trans_id,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long
19095,2020-06-28 04:05:00,30153500000000.0,"fraud_Parker, Nolan and Trantow",entertainment,5.5,Robin,Smith,Female,0537 Margaret Common Suite 526,Coleman,TX,76834,31.8287,-99.427,5908,Radio producer,05/04/1962,bceb8a835f791e5c457ff15563a2d137,1372392327,32.818063,-99.281339
19096,2020-06-28 04:06:00,6011860000000000.0,fraud_Kiehn-Emmerich,grocery_pos,123.6,Lisa,Mendez,Female,44259 Beth Station Suite 215,Lahoma,OK,73754,36.385,-98.0727,1078,"Programme researcher, broadcasting/film/video",06/07/1952,ebd342bdf5a261ba51d7a8f0900e1ed5,1372392387,35.881082,-98.658223
19097,2020-06-28 04:07:00,30364100000000.0,"fraud_Bernier, Streich and Jewess",grocery_net,54.38,Samuel,Sandoval,Male,0005 Morrison Land,Mounds,OK,74047,35.8896,-96.0887,7163,Fitness centre manager,05/02/1982,b2ec2c191133d3829dabe29d7c61ade8,1372392421,35.457577,-95.163856
19098,2020-06-28 04:08:00,6011950000000000.0,fraud_Bartoletti-Wunsch,gas_transport,90.04,Mckenzie,Brooks,Female,3872 Matthew Skyway,Paris,MS,38949,34.1992,-89.382,297,"Administrator, local government",14/12/1961,4afb182ae19ae76d46a529656bbcb257,1372392492,34.489378,-90.062841
19099,2020-06-28 04:08:00,573860000000.0,fraud_O'Keefe-Hudson,grocery_pos,44.82,Cristian,Jones,Male,0423 Kirby Field Suite 623,Wilmette,IL,60091,42.0765,-87.7246,27020,Trade mark attorney,23/07/1986,fb2459d42c113a3089a38bec9318f7e8,1372392533,42.238208,-87.847332
19100,2020-06-28 04:08:00,342952000000000.0,fraud_Kling Inc,gas_transport,57.47,Kayla,Jones,Female,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,26/09/1987,f9725393247f5abd6a76f0bf0a5aa6f0,1372392536,41.526489,-72.696952
19101,2020-06-28 04:10:00,3504180000000000.0,"fraud_Lind, Huel and McClure",gas_transport,69.96,Drew,Garcia,Male,70858 Jasmine Meadows Apt. 135,Lima,OH,45801,40.7641,-84.0973,86954,"Copywriter, advertising",23/07/1992,b917571c357b127e61d0a74322953305,1372392601,41.311467,-85.084565
19102,2020-06-28 04:10:00,571465000000.0,fraud_Macejkovic-Lesch,shopping_pos,132.13,Louis,Fisher,Male,45654 Hess Rest,Fort Washakie,WY,82514,43.0048,-108.8964,1645,Freight forwarder,26/02/1976,20039863da1ef37eec13e88f0b4863d9,1372392631,42.907653,-108.442936
19103,2020-06-28 04:10:00,3504180000000000.0,fraud_Cummings LLC,gas_transport,50.23,Drew,Garcia,Male,70858 Jasmine Meadows Apt. 135,Lima,OH,45801,40.7641,-84.0973,86954,"Copywriter, advertising",23/07/1992,60f61c64477bc85b3b261da97e7d2786,1372392633,41.264081,-84.268558
19104,2020-06-28 04:10:00,180065000000000.0,fraud_Medhurst PLC,shopping_net,1257.65,Patricia,Gonzalez,Female,8973 Mark Drive,Stephensport,KY,40170,37.9048,-86.524,344,Chartered public finance accountant,30/03/1967,644b4f95cd5bcbc32a5d911e7e9c6fcb,1372392645,37.010604,-87.361419
19105,2020-06-28 04:10:00,2235340000000000.0,fraud_Harber Inc,gas_transport,51.57,Maria,Rosales,Female,6611 Parrish Garden Apt. 428,Waynesfield,OH,45896,40.6072,-83.9585,2089,Building control surveyor,22/06/1963,48e006359e19d65c2fb3fde59d4f0430,1372392645,40.88418,-84.877618
19106,2020-06-28 04:11:00,676102000000.0,fraud_Christiansen-Gusikowski,misc_pos,184.94,Natasha,Mclaughlin,Female,8699 Lindsay Ford Apt. 486,Napa,CA,94558,38.4549,-122.2564,94014,Airline pilot,21/08/1985,ac219892fc73f5e2264923ebcec77bc7,1372392689,37.513266,-122.738906
19107,2020-06-28 04:11:00,4755700000000.0,fraud_Prohaska-Murray,gas_transport,61.89,Robert,Evans,Male,01892 Patricia Vista Apt. 828,Sachse,TX,75048,32.9643,-96.6012,20328,Site engineer,20/06/1985,1170f040ff0bf678766beab3958f8c42,1372392705,33.776032,-97.059602
19108,2020-06-28 04:11:00,375768000000000.0,fraud_Botsford Ltd,shopping_pos,9.07,Christopher,Patterson,Male,16744 Campbell Wall Apt. 372,Timberville,VA,22853,38.6476,-78.7717,4367,Waste management officer,12/04/1962,a21363a81039437d19bee1e54320d310,1372392710,38.655451,-77.922055
19109,2020-06-28 04:12:00,3590740000000000.0,fraud_Williamson LLC,misc_pos,4.89,Kimberly,Gonzalez,Female,72966 Shannon Pass Apt. 391,Bauxite,AR,72011,34.5091,-92.4828,4074,"Scientist, audiological",20/12/1975,70b24aeab82aabf0eb1f6125fc8cbf5e,1372392753,35.465839,-93.133483
19110,2020-06-28 04:13:00,213114000000000.0,"fraud_Jones, Sawayn and Romaguera",misc_net,1.17,Jeremy,Perry,Male,797 Jennifer Loop Suite 634,Minnesota Lake,MN,56068,43.8295,-93.8282,1087,Music tutor,14/07/1963,a07ae4d777c330df2a5babaea2dffa9f,1372392804,43.648504,-94.723178
19111,2020-06-28 04:13:00,2720890000000000.0,fraud_Lind-Buckridge,entertainment,22.8,Audrey,Hickman,Female,3325 Gregory Square,Mount Clemens,MI,48043,42.5978,-82.8823,16305,"Psychologist, sport and exercise",25/05/1927,3949d26d5d399936c480d5e840bcaab2,1372392823,42.455856,-82.460829
19112,2020-06-28 04:14:00,4.22371e+18,"fraud_Heller, Gutmann and Zieme",grocery_pos,111.12,Adam,Riddle,Male,27718 Mason Bypass,Mount Saint Joseph,OH,45051,39.0965,-84.6431,177,Exhibition designer,30/05/1974,5c980df257043a8d8c97a04d0f37be01,1372392868,39.290631,-84.043463
19113,2020-06-28 04:14:00,4.58493e+18,fraud_Bauch-Raynor,grocery_pos,220.96,Amanda,Gomez,Female,8152 Brittany Centers,Dallas,TX,75218,32.8463,-96.6972,1263321,"Designer, ceramics/pottery",16/04/1975,88bddd49c8ee8a6c351c67344c26fa36,1372392883,32.639156,-97.088347
19114,2020-06-28 04:14:00,4586260000000.0,fraud_Flatley Group,misc_pos,5.86,Melody,Thompson,Female,0362 Anderson Wall,Mound City,MO,64470,40.1362,-95.2138,1631,Architect,20/01/1953,508a1aa4f279e3b51fbe71403fbf703e,1372392893,40.602747,-95.061084
19115,2020-06-28 04:15:00,30273000000000.0,"fraud_Christiansen, Goyette and Schamberger",gas_transport,69.75,Andrew,Patterson,Male,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,13/06/2000,47ef701266e984453a61355e8a9a2e44,1372392927,36.122682,-90.660179
19116,2020-06-28 04:15:00,213164000000000.0,fraud_Halvorson Group,misc_pos,38.78,Mark,Tyler,Male,82201 Bradley Radial Suite 703,Avera,GA,30803,33.141,-82.515,741,Claims inspector/assessor,28/04/1986,546bec47608bce88053a575f42e20f21,1372392932,33.028142,-81.625427
19117,2020-06-28 04:15:00,377993000000000.0,fraud_Berge LLC,gas_transport,50.42,Nathan,Martinez,Male,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,11/09/1975,2ce7ccad17199c84ffb4e9b0903ad8ff,1372392935,44.041705,-89.138486
19118,2020-06-28 04:17:00,3585740000000000.0,fraud_Cummerata-Jones,gas_transport,90.22,James,Greene,Male,082 Hernandez Bypass Apt. 886,Quanah,TX,79252,34.2956,-99.7494,3202,"Librarian, public",18/03/1998,9283e029bebfe349cfc59b24bdc9756e,1372393045,33.554567,-99.011227
19119,2020-06-28 04:18:00,2233880000000000.0,"fraud_Rohan, White and Aufderhar",misc_net,1.45,Jamie,Robinson,Female,67089 Caitlin Meadow Apt. 905,Sturgis,MS,39769,33.357,-89.0473,1923,Medical physicist,16/01/1960,4f0b92c322dd8242a666b5d406e4883e,1372393110,33.387581,-89.739598
19120,2020-06-28 04:19:00,4.537e+18,fraud_Bailey-Morar,grocery_pos,43.79,Nathan,Mendoza,Male,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,18/07/1972,8f63f0c2d96ba6c493951caf01013294,1372393154,35.557804,-106.26183
19121,2020-06-28 04:19:00,3546900000000000.0,"fraud_Stroman, Hudson and Erdman",gas_transport,88.5,Kayla,Obrien,Female,7921 Robert Port Suite 343,Prairie Hill,TX,76678,31.6591,-96.8094,263,Barrister,30/05/1956,763c20d3c12f215494dc989874a7ca78,1372393197,32.405581,-96.965579
19122,2020-06-28 04:21:00,4981130000000.0,fraud_Emard Inc,gas_transport,56.48,Joseph,Spencer,Male,7854 Stephanie Island Suite 788,Holloway,OH,43985,40.0113,-80.9701,128,Child psychotherapist,03/04/1946,f3fe844b38728678d3f6df010063fe25,1372393281,39.324084,-80.752336
19123,2020-06-28 04:21:00,376028000000000.0,fraud_Bogisich Inc,grocery_pos,79.16,Aaron,Murray,Male,624 Hale Springs Apt. 572,Meadville,MO,64659,39.7795,-93.3014,964,Tourist information centre manager,23/12/1974,cfb8ce99c10111b69e62ce8b666057b6,1372393284,40.435235,-93.732519
19124,2020-06-28 04:21:00,4824020000000000.0,fraud_Kuhic Inc,grocery_pos,118.65,Christina,Nelson,Female,1233 Sutton Road Suite 701,Bynum,TX,76631,31.9907,-96.9837,522,Commercial/residential surveyor,21/03/1946,ea2346f64659b26d8b47dd7a1453e422,1372393307,32.371403,-96.616946
19125,2020-06-28 04:23:00,4149240000000000.0,fraud_Ankunding LLC,shopping_net,92.37,Tanner,Carroll,Male,494 Burke Ports,Cokeburg,PA,15324,40.1008,-80.0652,632,Dealer,08/04/1989,da9fe3e1d6028f73aa3e959ef883b7e4,1372393414,40.950254,-79.453624
19126,2020-06-28 04:23:00,6592860000000000.0,"fraud_Lockman, West and Runte",grocery_pos,95.77,Ashley,Whitehead,Female,58188 Madison Meadow Apt. 949,Cowlesville,NY,14037,42.8112,-78.4481,1166,Colour technologist,12/06/1983,68a13f126e78d643818227576f540a6f,1372393415,42.696204,-78.42731
19127,2020-06-28 04:23:00,3514900000000000.0,"fraud_Ruecker, Beer and Collier",shopping_net,9.83,Steven,Faulkner,Male,841 Cheryl Centers Suite 115,Farmington,NY,14425,42.958,-77.3083,10717,Cytogeneticist,13/10/1952,4743a893bf62a8cb03d5a7c878291327,1372393437,43.699115,-76.983487
19128,2020-06-28 04:25:00,3560730000000000.0,"fraud_Eichmann, Bogan and Rodriguez",gas_transport,81.09,Brooke,Smith,Female,63542 Luna Brook Apt. 012,Notrees,TX,79759,31.8599,-102.7413,23,Cytogeneticist,15/09/1969,c64a25845ea0c8b91f45bea31d5d3c66,1372393500,31.060987,-102.399113
19129,2020-06-28 04:25:00,3558650000000000.0,fraud_Conroy-Cruickshank,gas_transport,87.52,Teresa,Blankenship,Female,6638 Lucero Mill Suite 952,Karnack,TX,75661,32.6205,-94.2,2807,Chiropodist,26/01/1931,cdc843e749ded8212a180bd31dcc267b,1372393512,32.977615,-93.206006
19130,2020-06-28 04:25:00,2383460000000000.0,"fraud_Schaefer, Maggio and Daugherty",gas_transport,93.88,Patrick,Vaughan,Male,651 Miller Common,Parsonsfield,ME,4047,43.745,-70.9092,1892,Audiological scientist,02/03/1956,27dd9ca2530f347fb8076a33dc6b4b0c,1372393521,43.714633,-70.767326
19131,2020-06-28 04:26:00,4610060000000000.0,fraud_Hills-Olson,grocery_net,9.55,Tammy,Maldonado,Female,3312 Rachel Parks Suite 474,Stittville,NY,13469,43.2229,-75.2899,847,Systems analyst,11/01/1996,3a359538fd9ed47b926dd46653fb1aa5,1372393569,42.667677,-76.191273
19132,2020-06-28 04:26:00,30143700000000.0,"fraud_Nienow, Ankunding and Collier",misc_pos,16.96,Nicholas,Thornton,Male,5270 Megan Burg Suite 756,Halma,MN,56729,48.6669,-96.5969,140,"Embryologist, clinical",06/01/1942,b1c46dad0ead58ce24a297487e5c8fa5,1372393571,49.196623,-96.933875
19133,2020-06-28 04:26:00,341546000000000.0,fraud_Morissette PLC,shopping_pos,8.87,Mark,Brown,Male,8580 Moore Cove,Wales,AK,99783,64.7556,-165.6723,145,"Administrator, education",09/11/1939,b941540e005566c9325f5401a02ebbbe,1372393602,65.548205,-165.755836
19134,2020-06-28 04:26:00,4837000000000000.0,fraud_Conroy-Cruickshank,gas_transport,63.43,Susan,Hardy,Female,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,12/04/1979,8273889fe544958cb81f9d1a99a231b8,1372393604,46.924051,-85.265421
19135,2020-06-28 04:26:00,3533740000000000.0,fraud_Kuvalis Ltd,gas_transport,57.51,Robert,Haynes,Male,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,04/06/1997,5957d39f89fd0ee98bd1153b762bcf0b,1372393608,32.694054,-80.334152
19136,2020-06-28 04:27:00,2703190000000000.0,fraud_Schmitt Ltd,misc_net,407.37,Jennifer,Banks,Female,561 Perry Cove,Moravian Falls,NC,28654,36.0788,-81.1781,3495,"Psychologist, counselling",09/03/1988,06df0651ab1aa3ef7d9b0be129fca6be,1372393624,35.856116,-80.507965
19137,2020-06-28 04:27:00,348379000000000.0,"fraud_Swaniawski, Lowe and Robel",shopping_pos,82.55,Michael,Rowe,Male,7428 Martinez Flats,Melbourne,FL,32935,28.1384,-80.6524,139650,Database administrator,23/01/1957,98eb990cfebd0ef3c22e88749a042a15,1372393625,27.148512,-80.988753
19138,2020-06-28 04:27:00,30546500000000.0,fraud_Bauch-Raynor,grocery_pos,68.87,Nicholas,Tran,Male,672 Randall Burg Suite 551,Belmont,NH,3220,43.4512,-71.489,7430,"Scientist, research (medical)",13/01/1955,510cabdf37be5a65d88bdc839c2fc884,1372393650,44.155626,-70.877047
19139,2020-06-28 04:28:00,345060000000000.0,fraud_Stracke-Lemke,grocery_pos,175.02,Brian,Perez,Male,78652 Scott Ports,Ashfield,MA,1330,42.5232,-72.811,1506,"Production assistant, radio",03/04/1960,5dbbf1ae7c398de094210ce9d6a4f9c5,1372393685,42.985595,-73.225074
19140,2020-06-28 04:30:00,60490596305.0,fraud_Lockman Ltd,grocery_pos,156.98,Karen,Johnson,Female,4349 Anna Flat Suite 214,Haynes,AR,72341,34.8838,-90.7666,222,"Programmer, applications",19/05/1963,8fdfa82334103d05d606d288da5f194d,1372393835,34.021478,-91.762934
19141,2020-06-28 04:30:00,676310000000.0,fraud_Erdman-Kertzmann,gas_transport,71.52,Robert,Martinez,Male,3683 Parrish Circles,Pueblo,CO,81005,38.2352,-104.66,151815,Further education lecturer,04/01/1988,eb968944fddc8b91dc15e392611c29da,1372393858,38.454331,-104.814128
19142,2020-06-28 04:31:00,4155020000000000.0,fraud_Torp-Labadie,gas_transport,40.77,Renee,Parrish,Female,174 Jennifer Meadow Apt. 467,Mountain Park,OK,73559,34.7032,-98.9591,540,Research scientist (life sciences),12/10/1983,44df4e2eb4f03530d0e9e13df707437b,1372393886,35.473163,-99.622511
19143,2020-06-28 04:33:00,4005680000000000.0,fraud_Mante Group,misc_net,2.33,William,Perry,Male,458 Phillips Island Apt. 768,Denham Springs,LA,70726,30.459,-90.9027,71335,Herbalist,31/05/1994,8198bfe5eeff1ee6b1d6f3182bc5c7d1,1372393986,30.17677,-90.558607
19144,2020-06-28 04:33:00,2657850000000000.0,"fraud_Armstrong, Walter and Gottlieb",food_dining,73.85,Alan,Howard,Male,04139 Johnson Prairie Suite 401,Detroit,MI,48206,42.3749,-83.1087,673342,Trading standards officer,01/11/1946,bdd3a0a5f187211ad3bc81718c6971e0,1372393990,42.013349,-82.587558
19145,2020-06-28 04:34:00,3533740000000000.0,fraud_Sporer Inc,gas_transport,52.98,Robert,Haynes,Male,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,04/06/1997,7db1f7c6ed57893b774fc6f9c08200a6,1372394067,32.144504,-80.293288
19146,2020-06-28 04:35:00,6011400000000000.0,fraud_Bartoletti-Wunsch,gas_transport,64.6,Maria,Roy,Female,58665 Nicholas Ford Suite 348,Sheffield,MA,1257,42.1001,-73.3611,2121,Radio producer,14/10/1973,072355920037ba2b5fa0bd4a90b4bc1c,1372394111,41.217204,-72.957316
19147,2020-06-28 04:35:00,3514870000000000.0,fraud_Pacocha-O'Reilly,grocery_pos,78.63,Christopher,Castaneda,Male,1632 Cohen Drive Suite 639,High Rolls Mountain Park,NM,88325,32.9396,-105.8189,899,Naval architect,30/08/1967,78e9b901c0910a680c86994cd6d2eb9a,1372394144,32.110889,-105.088257
19148,2020-06-28 04:35:00,4500000000000.0,"fraud_Baumbach, Feeney and Morar",shopping_net,5.91,Joseph,Nixon,Male,86882 Desiree Camp Suite 047,Tyaskin,MD,21865,38.2833,-75.8465,470,Music tutor,07/04/1965,671884eb21b573b42d1b108f84814a22,1372394148,38.378729,-75.042313
19149,2020-06-28 04:36:00,4538570000000.0,"fraud_Roob, Conn and Tremblay",shopping_pos,8.01,Jerry,Kelly,Male,3539 Mckenzie Stream,Fairview,NJ,7022,40.817,-74.0,13835,"Programmer, multimedia",28/05/1967,5a03ca628ec9df18c4757771e73309a0,1372394213,40.891767,-73.931988
19150,2020-06-28 04:37:00,3561960000000000.0,fraud_Wiegand-Lowe,grocery_net,50.62,Michael,Lee,Male,7915 Dawn Roads Apt. 544,Shelter Island,NY,11964,41.064,-72.3366,1858,Clinical biochemist,03/03/1984,8db13a94115142f1a9b84354d142580b,1372394244,41.590167,-71.774768
19151,2020-06-28 04:38:00,373905000000000.0,fraud_Bauch-Raynor,grocery_pos,161.84,Sarah,Bishop,Female,554 Mcdonald Valley Apt. 539,Meridian,TX,76665,31.929,-97.6443,2526,Phytotherapist,12/11/1970,b5a4107f156c85b8367d1ae3d22a89ff,1372394294,32.795733,-98.144842
19152,2020-06-28 04:38:00,377114000000000.0,"fraud_Heathcote, Yost and Kertzmann",shopping_net,1.16,Billy,Gallagher,Male,673 Delgado Burg,Greenwich,NJ,8323,39.4055,-75.3209,804,Insurance risk surveyor,25/03/1965,d4d71576615fb8c33b4348a007fe8285,1372394319,40.247459,-74.530328
19153,2020-06-28 04:38:00,4670610000000000.0,"fraud_Effertz, Welch and Schowalter",entertainment,4.17,Bianca,Novak,Female,0953 David Skyway,Cuthbert,GA,39840,31.7706,-84.7936,5726,Fitness centre manager,14/08/1947,f7975ae92f2c42b9bdd151220837a4fc,1372394334,30.779657,-85.197259
19154,2020-06-28 04:39:00,4.20811e+18,fraud_Kassulke PLC,shopping_net,86.66,David,Bonilla,Male,82073 Jessica Camp,West Green,GA,31567,31.6143,-82.7243,782,Audiological scientist,16/01/1982,2ce1bda67a0cdca885b25c0adc0bcc86,1372394369,30.673583,-82.878772
19155,2020-06-28 04:40:00,4446370000000000.0,fraud_Zemlak Group,misc_net,120.62,Ryan,Joseph,Male,8850 Jessica Center,Atlantic,VA,23303,37.9073,-75.5089,741,"Geologist, engineering",17/08/1986,52c013753ada413de4087d70a2b22e34,1372394416,38.785917,-74.858268
19156,2020-06-28 04:40:00,2235610000000000.0,"fraud_Lind, Huel and McClure",gas_transport,76.96,Melissa,Mcclure,Female,2027 Snyder Track,Manville,WY,82227,42.73,-104.7024,241,Educational psychologist,16/12/1980,d0470447fb97a0f09ad5946dcc3e5572,1372394442,42.789726,-105.472518
19157,2020-06-28 04:41:00,2235610000000000.0,"fraud_Eichmann, Bogan and Rodriguez",gas_transport,56.57,Melissa,Mcclure,Female,2027 Snyder Track,Manville,WY,82227,42.73,-104.7024,241,Educational psychologist,16/12/1980,9f52cdbd70c3e8e3db918b171aecb2bc,1372394476,42.747671,-104.768928
19158,2020-06-28 04:41:00,377550000000000.0,fraud_Cruickshank-Mills,entertainment,54.09,Kevin,Walters,Male,87227 Tapia Burgs,Auburn,ME,4210,44.0948,-70.239,23045,Tourist information centre manager,02/09/1958,8346f56d32b5e90dd839083261ab7331,1372394495,43.281762,-70.208632
19159,2020-06-28 04:42:00,30404300000000.0,fraud_Nader-Heller,misc_net,82.08,Savannah,Lewis,Female,537 Walker Freeway,North Tonawanda,NY,14120,43.0498,-78.851,45100,Ambulance person,25/10/1993,67cad861067111692db6c8a2de653f27,1372394546,43.167017,-78.220292
19160,2020-06-28 04:43:00,676174000000.0,fraud_Metz-Boehm,shopping_pos,4.7,Brittany,Cox,Female,07177 William Dale Apt. 547,Santa Monica,CA,90403,34.0287,-118.4924,92043,"Civil engineer, contracting",25/04/1961,b327e2369f38fd0931f19b8d4bedb646,1372394637,34.673956,-117.780626
19161,2020-06-28 04:44:00,4.74288e+18,fraud_Kuvalis Ltd,gas_transport,68.27,Cassandra,Sanders,Female,78117 George Mountains,Paauilo,HI,96776,20.0271,-155.3697,1490,"Scientist, research (maths)",13/04/1991,95e2fdcbac15df603f2b65cea387fe92,1372394659,20.450138,-154.797864
19162,2020-06-28 04:45:00,6524380000000000.0,fraud_Pacocha-O'Reilly,grocery_pos,95.57,Jasmine,Foster,Female,954 White Alley Apt. 251,Phil Campbell,AL,35581,34.347,-87.7154,5778,"Engineer, aeronautical",05/12/1952,7391655a0ca8645d17a535a9182cfcd6,1372394709,33.359309,-87.920213
19163,2020-06-28 04:45:00,213194000000000.0,fraud_Wolf Inc,grocery_pos,109.29,James,Hunt,Male,7369 Gabriel Tunnel,Pointe Aux Pins,MI,49775,45.7549,-84.447,95,Electrical engineer,09/02/1994,375b53d3aa1a82f878bc4851b48dc497,1372394718,46.289029,-83.84929
19164,2020-06-28 04:45:00,4169760000000000.0,fraud_Erdman-Kertzmann,gas_transport,85.74,Jamie,Carr,Female,55363 Aaron Circle Suite 450,Lawn,PA,17041,40.2236,-76.538,213,Special educational needs teacher,15/02/1972,c2cf9398802f03171e5aa5ffea600430,1372394740,39.864577,-77.225607
19165,2020-06-28 04:46:00,4.2554e+18,fraud_Bernhard Inc,gas_transport,62.56,George,Smith,Male,7377 Walton Extensions Apt. 979,Dallas,TX,75236,32.69,-96.9177,1263321,"Designer, interior/spatial",27/09/1952,32d65500eaf251440e88a2c056fb740c,1372394765,32.738846,-96.887794
19166,2020-06-28 04:46:00,30199600000000.0,"fraud_Boehm, Predovic and Reinger",misc_pos,42.27,Theresa,Powell,Female,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,23/03/1977,28b2b16df9f33effac95c7f34b45aa19,1372394773,32.957725,-96.951055
19167,2020-06-28 04:46:00,4998110000000000.0,fraud_Kunde-Sanford,misc_net,12.1,Mary,Pruitt,Female,2819 Luke Greens Suite 563,Kansas City,MO,64114,38.9621,-94.5959,545147,Counsellor,18/11/1987,d5d566930845d40cc01d008e4ee16b02,1372394797,38.323346,-94.620431
19168,2020-06-28 04:46:00,4.31958e+18,fraud_Emard Inc,gas_transport,65.18,Kathleen,Nash,Female,010 Salazar Walk,Cromona,KY,41810,37.1788,-82.695,502,Chief Financial Officer,01/02/1960,c24c2bc3733b90824dcd998f25246bba,1372394812,37.773469,-82.18427
19169,2020-06-28 04:46:00,3506040000000000.0,fraud_DuBuque LLC,grocery_pos,91.04,Michael,Orozco,Male,13956 Hughes Causeway Suite 124,Alder,MT,59710,45.1939,-112.0568,286,Chief of Staff,09/03/1989,8f0027485270dd4cc998337274b6b0af,1372394815,45.442872,-112.873439
19170,2020-06-28 04:47:00,4169390000000.0,"fraud_Schmeler, Bashirian and Price",shopping_net,5.49,Marcia,Molina,Female,6744 Jimmy Extensions,Port Gibson,NY,14537,43.033,-77.1575,207,Database administrator,27/09/1962,38e51541aeb6e90a693c794f553d5857,1372394832,43.502482,-76.919263
19171,2020-06-28 04:48:00,213191000000000.0,fraud_Emard Inc,gas_transport,29.33,Thomas,Sullivan,Male,464 Newman Crossroad,Milwaukee,WI,53228,42.9676,-88.0434,817312,"Accountant, chartered public finance",18/03/2004,3d95accc2f951d7fa0b66167f13a1964,1372394913,42.050244,-88.599227
