trans_id,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long
318411,2020-10-20 08:11:00,180069000000000.0,"fraud_Lockman, West and Runte",grocery_pos,92.41,William,Hunter,Male,5036 Victoria Ports Suite 249,Emporium,PA,15834,41.5177,-78.2536,4533,Public affairs consultant,01/11/1969,f4b403d44f60e177ef4c1b45b2c27220,1382256684,42.039918,-77.727498
318412,2020-10-20 08:12:00,4124540000000000.0,fraud_Maggio-Fahey,misc_pos,9.53,Sydney,Montoya,Female,265 Christian Summit Suite 231,Fairhope,AL,36532,30.5012,-87.8835,27829,"Presenter, broadcasting",21/07/1954,b6b1785682725944e9598a67d55829b2,1382256776,30.854666,-88.499234
318413,2020-10-20 08:13:00,4746000000000.0,fraud_Rau and Sons,grocery_pos,43.88,Carrie,Washington,Female,6114 Adams Harbor Suite 096,Kingsford Heights,IN,46346,41.4802,-86.6919,1423,"Psychologist, forensic",07/10/1998,4050e51b5e38a02a74fad96c577ddad5,1382256796,42.465842,-86.318965
318414,2020-10-20 08:14:00,30290600000000.0,"fraud_Goldner, Kovacek and Abbott",grocery_pos,60.65,John,Clarke,Male,27909 Peter Motorway,Cadiz,KY,42211,36.802,-87.8286,13422,Commissioning editor,03/09/1961,ed6965a9eacb4a26c1aae02c8b91df6d,1382256869,36.688681,-87.937847
318415,2020-10-20 08:15:00,348254000000000.0,"fraud_Baumbach, Hodkiewicz and Walsh",shopping_pos,7.67,Thomas,Gibson,Male,32745 Silva Springs Suite 040,Grand Bay,AL,36541,30.4983,-88.3282,15647,Armed forces logistics/support/administrative officer,22/03/1948,510446676a1c7bb0f80bb2a212181563,1382256902,30.466131,-88.04694
318416,2020-10-20 08:15:00,5456710000000000.0,fraud_Huel Ltd,misc_net,28.74,Pamela,Matthews,Female,36659 Smith Club Apt. 080,Llano,NM,87543,36.1486,-105.6648,247,Architectural technologist,24/10/1961,763ed8c57d9d0d945f21e648e67274ec,1382256943,35.394813,-105.358369
318417,2020-10-20 08:16:00,30273000000000.0,fraud_Parisian and Sons,gas_transport,57.47,Andrew,Patterson,Male,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,13/06/2000,67b675842f8a4e94aa384e75110c5fee,1382256967,35.026723,-91.265032
318418,2020-10-20 08:16:00,374822000000000.0,fraud_Gutmann Ltd,grocery_net,80.96,Zachary,Boone,Male,3703 Benson Wells,Palmyra,NY,14522,43.0622,-77.2218,9565,Exhibition designer,11/12/1927,c77473f29356d7c4a8ecb20c66e872d2,1382256990,43.274808,-77.992825
318419,2020-10-20 08:16:00,6524380000000000.0,fraud_Kunze Inc,grocery_pos,108.81,Jasmine,Foster,Female,954 White Alley Apt. 251,Phil Campbell,AL,35581,34.347,-87.7154,5778,"Engineer, aeronautical",05/12/1952,a769b2cae21029738a69dc2a5dbb5030,1382257008,34.697293,-87.833422
318420,2020-10-20 08:17:00,4658120000000.0,fraud_Hackett-Lueilwitz,grocery_pos,61.19,Dwayne,Martinez,Male,490 Baldwin Alley Apt. 468,Crownpoint,NM,87313,35.7206,-108.0271,5662,IT consultant,08/04/1989,94ebd71a47588432da28e99e765d558c,1382257030,35.284135,-107.048362
318421,2020-10-20 08:17:00,3517810000000000.0,fraud_Deckow-O'Conner,grocery_pos,132.13,William,Cannon,Male,43809 Kenneth Circles Suite 152,Union,WV,24983,37.5802,-80.5248,2443,Chartered public finance accountant,16/10/1941,bcef4be9ef27e48c1ae072ece9346610,1382257053,37.515166,-81.44611
318422,2020-10-20 08:17:00,630423000000.0,fraud_Pfeffer LLC,grocery_net,26.72,Stephanie,Gill,Female,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,21/06/1978,5ba1d24cc4ec831748ef5c029f8113e5,1382257057,48.10626,-118.970063
318423,2020-10-20 08:18:00,372246000000000.0,fraud_Schamberger-O'Keefe,grocery_pos,126.03,Rick,Martinez,Male,062 Poole Hollow Apt. 815,Deadwood,SD,57732,44.3566,-103.6999,1979,Multimedia programmer,13/03/1970,0fc8dbd4414475ae8fa4689c0dc3fb0f,1382257129,43.847077,-102.748774
318424,2020-10-20 08:19:00,345934000000000.0,"fraud_Osinski, Ledner and Leuschke",grocery_pos,103.29,Carol,Dillon,Female,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,19/03/1985,df5bc21a3904f55d3efcbc69ca381241,1382257142,38.985209,-74.857067
318425,2020-10-20 08:19:00,30011500000000.0,fraud_Cole PLC,grocery_pos,203.48,Lisa,Garcia,Female,213 Gill Expressway,Chatham,NY,12037,42.3496,-73.5873,4015,Human resources officer,14/10/1971,6367c8b30ebe1e6f177f1454d5643bd8,1382257152,41.804486,-74.458511
318426,2020-10-20 08:19:00,342320000000000.0,fraud_Pacocha-O'Reilly,grocery_pos,100.15,Bryan,Pugh,Male,6366 French Field,Margaretville,NY,12455,42.1852,-74.6178,1988,Environmental health practitioner,23/05/1978,d8988157aed81b8b1c2cedf905408913,1382257189,42.357877,-74.378869
318427,2020-10-20 08:19:00,4.68915e+18,"fraud_Raynor, Feest and Miller",gas_transport,73.32,Steven,Brooks,Male,2622 Reynolds Isle,Manley,NE,68403,40.9207,-96.168,206,Human resources officer,04/10/1967,735c89b75e03d80ba8da10b7e979914a,1382257196,40.477142,-96.656587
318428,2020-10-20 08:20:00,2512310000000000.0,fraud_Goldner-Lemke,entertainment,185.87,John,Mccormick,Male,79414 Clark Lakes Suite 966,Warren,MI,48088,42.5164,-82.9832,134056,"Producer, radio",08/10/1956,ecfdda5cde6d9ef5f14aaafd81f57c9c,1382257256,42.730171,-83.20447
318429,2020-10-20 08:21:00,5152050000000000.0,fraud_Heller-Langosh,gas_transport,70.24,Jim,Johnson,Male,868 Brady Mill Apt. 837,Gretna,LA,70056,29.8872,-90.0331,55581,Biomedical scientist,12/09/1972,29acedc785d8a5266908d6ba191ff6d0,1382257262,29.522291,-90.00616
318430,2020-10-20 08:21:00,376944000000000.0,fraud_Harris Inc,gas_transport,85.45,Tiffany,Stephens,Female,1447 Ryan Lodge,Grand Bay,AL,36541,30.4983,-88.3282,15647,"Scientist, physiological",26/12/1957,ade5bf35e00298a3907da87ab499db0b,1382257270,29.954958,-87.766949
318431,2020-10-20 08:21:00,341283000000000.0,"fraud_Turner, Ruecker and Parisian",misc_pos,460.77,Mario,Johns,Male,62130 Miller Square Suite 785,Brinson,GA,39825,30.9788,-84.7373,1461,"Engineer, broadcasting (operations)",08/09/1935,48d7020d3784cd7377e99fa832f08771,1382257286,31.375696,-83.90265
318432,2020-10-20 08:25:00,4294930000000.0,fraud_Hills-Witting,shopping_net,4.13,Misty,Rivera,Female,1980 Vasquez Manors Apt. 574,Catawba,VA,24070,37.3696,-80.1284,1363,Equality and diversity officer,23/08/1940,46909e27cf9cad6ca2d78c981fed2267,1382257526,37.573357,-79.186086
318433,2020-10-20 08:26:00,6597890000000000.0,fraud_Kuhic Inc,grocery_pos,156.72,Bill,Lane,Male,4725 Hurst Curve Apt. 634,Holliday,TX,76366,33.6751,-98.6576,2317,Chief Technology Officer,23/08/1964,41391b361d6963953d3567d49ba44d0b,1382257575,33.206886,-97.874306
318434,2020-10-20 08:27:00,3502090000000000.0,fraud_Collier Inc,grocery_net,36.08,Scott,Martin,Male,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,08/09/1976,b8ff7cbee83d6f2396de36eea019ae49,1382257620,39.011463,-77.08517
318435,2020-10-20 08:27:00,180018000000000.0,fraud_Pacocha-O'Reilly,grocery_pos,188.87,Michelle,Woods,Female,952 Joseph Throughway,Munith,MI,49259,42.3703,-84.2485,2523,Geophysicist/field seismologist,21/03/1988,b5134aa3b8959a58afa17b91b9266fd8,1382257653,43.250385,-83.567539
318436,2020-10-20 08:28:00,2576710000000000.0,fraud_Runte-Mohr,food_dining,57.95,Joseph,Morgan,Male,126 Underwood Drive,San Diego,CA,92128,33.0067,-117.069,1241364,Chartered public finance accountant,05/08/1959,68298b91b23615c2ac7a3834ca055e80,1382257733,33.016159,-116.82059
318437,2020-10-20 08:29:00,4.2929e+18,fraud_Huels-Nolan,gas_transport,50.53,Jeffrey,Smith,Male,135 Joseph Mountains,Sula,MT,59871,45.8433,-113.8748,218,"Therapist, horticultural",16/08/1995,3d8534f9b44390363089dea8f3f85e5c,1382257781,46.296766,-113.805953
318438,2020-10-20 08:29:00,2348250000000000.0,"fraud_Lakin, Ferry and Beatty",food_dining,38.14,Justin,Gay,Male,268 Hayes Rue Suite 811,Harborcreek,PA,16421,42.1767,-79.9416,2518,Event organiser,02/02/1946,3a7d828cbcb07dab260d1515b9a28529,1382257784,42.156526,-79.050704
318439,2020-10-20 08:31:00,4707870000000000.0,"fraud_Willms, Kris and Bergnaum",shopping_pos,3.08,Susan,Shah,Female,9016 Jordan Bypass Apt. 516,Cranks,KY,40820,36.7558,-83.1838,581,"Psychologist, counselling",04/02/1967,9b4a10ca14ed4e0fb744caa17def5b14,1382257917,36.966781,-82.298276
318440,2020-10-20 08:32:00,3506040000000000.0,fraud_Hamill-Daugherty,misc_net,96.22,Michael,Orozco,Male,13956 Hughes Causeway Suite 124,Alder,MT,59710,45.1939,-112.0568,286,Chief of Staff,09/03/1989,ea4fa698cb6338b98820fdd47d264b9e,1382257927,44.583753,-111.990912
318441,2020-10-20 08:32:00,4.51283e+18,fraud_Dach-Borer,grocery_net,51.17,Monica,Cohen,Female,864 Reynolds Plains,Uledi,PA,15484,39.8936,-79.7856,328,Tree surgeon,25/07/1983,9c188a1b5310464fa7dc46f46e468710,1382257959,40.145311,-80.671251
318442,2020-10-20 08:33:00,3506040000000000.0,fraud_Emard Inc,gas_transport,70.29,Christine,Burns,Female,343 Hannah Parkway,Comfort,WV,25049,38.1372,-81.5962,630,Fine artist,30/07/1959,c633cce720a93f3f4ab165c8b9f272ac,1382257990,39.056444,-81.286786
318443,2020-10-20 08:34:00,4809700000000.0,fraud_Dicki Ltd,grocery_net,47.98,Sabrina,Nolan,Female,312 Eric Expressway Apt. 014,Phenix City,AL,36869,32.4204,-85.0796,59744,Chemical engineer,07/02/1984,72ee832474f1f620f863c2c49a89ea25,1382258085,32.022849,-85.556928
318444,2020-10-20 08:35:00,213127000000000.0,fraud_Friesen-Stamm,gas_transport,61.51,Christopher,Luna,Male,242 Brian Mountain,Laredo,TX,78040,27.5155,-99.4986,248858,Video editor,28/01/1971,17e672cf0c96846548bfd8b34065afb2,1382258105,28.346763,-100.056749
318445,2020-10-20 08:35:00,4128030000000000.0,fraud_Stracke-Lemke,grocery_pos,157.5,Kyle,Park,Male,7507 Larry Passage Suite 859,Mount Perry,OH,43760,39.8788,-82.188,1831,Barrister's clerk,18/10/1953,d5ccbb686944832d1f9052a3b5d7e598,1382258148,39.130107,-82.55048
318446,2020-10-20 08:35:00,4900630000000.0,fraud_Kiehn Inc,grocery_pos,121.91,Michael,Johnson,Male,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,22/09/1973,87fbf9d147d3ecb51fab1ac23b43cbbf,1382258156,34.473072,-117.811522
318447,2020-10-20 08:36:00,676102000000.0,fraud_Bahringer-Larson,grocery_net,49.12,Natasha,Mclaughlin,Female,8699 Lindsay Ford Apt. 486,Napa,CA,94558,38.4549,-122.2564,94014,Airline pilot,21/08/1985,42809e23526fa8240f3c7cfeada47177,1382258187,39.414039,-122.702718
318448,2020-10-20 08:36:00,6550400000000000.0,fraud_Schamberger-O'Keefe,grocery_pos,49.55,Harry,Mckee,Male,95351 Sullivan Viaduct Apt. 239,Port Charlotte,FL,33981,26.9379,-82.2388,79008,Quantity surveyor,31/08/1984,c54b727fc2266ad5b636d523338d4348,1382258197,27.011389,-83.111731
318449,2020-10-20 08:37:00,6011490000000000.0,fraud_DuBuque LLC,grocery_pos,73.61,Gary,Barnes,Male,2970 Flores Brooks,Smackover,AR,71762,33.3398,-92.7442,2501,Financial adviser,11/06/1986,4e9ebd80205bf2719efc7a544b83a8f4,1382258222,33.242791,-92.192807
318450,2020-10-20 08:37:00,6011920000000000.0,fraud_Kuphal-Predovic,misc_net,83.44,William,Johnson,Male,50843 Vincent Mission,South Londonderry,VT,5155,43.1699,-72.8515,828,Scientific laboratory technician,30/08/1957,534ac9aa827dc00ff433f5ad17e5f754,1382258276,43.998374,-73.848541
318451,2020-10-20 08:38:00,4308160000000000.0,"fraud_Heller, Gutmann and Zieme",grocery_pos,98.29,William,Marshall,Male,454 Sawyer Forks Apt. 231,Collegeville,MN,56321,45.5783,-94.4199,1536,Farm manager,18/02/1981,ab81f8a90bbab86f89b9fcf87205f563,1382258290,44.657505,-95.058337
318452,2020-10-20 08:38:00,374238000000000.0,fraud_Stiedemann Inc,misc_pos,11.74,Daniel,Martinez,Male,8510 Acevedo Burgs,Kent,OR,97033,45.0838,-120.6649,60,Museum education officer,03/04/1942,183de691d6a426fd9354fb7cd7d8e9d2,1382258319,45.981989,-121.408989
318453,2020-10-20 08:40:00,4518350000000000.0,fraud_Lebsack and Sons,misc_net,1364.61,Christopher,Gregory,Male,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,26/02/1993,32399b64fa5855bbcecd8cd61530fc61,1382258415,27.899919,-82.014424
318454,2020-10-20 08:41:00,213162000000000.0,fraud_Lockman Ltd,grocery_pos,143.73,Monica,Lane,Female,3270 Scott Islands,East Andover,ME,4226,44.6084,-70.6993,190,Animal nutritionist,17/04/1970,eed3bf1d142d19444b7d565259c7c74a,1382258501,44.215428,-70.645439
318455,2020-10-20 08:41:00,341546000000000.0,fraud_Kerluke Inc,misc_net,3.39,Mark,Brown,Male,8580 Moore Cove,Wales,AK,99783,64.7556,-165.6723,145,"Administrator, education",09/11/1939,5603ef7788da5bbe9f3a140c5e9457c5,1382258513,65.305375,-166.128875
318456,2020-10-20 08:42:00,4428150000000000.0,fraud_Nader-Heller,misc_net,6.57,Brittany,Guerra,Female,79209 Gary Dale,Colton,WA,99113,46.5901,-117.1692,761,Chief Marketing Officer,30/06/1943,7cc533797566289d3f43f34677f7e58b,1382258534,47.581959,-116.700274
318457,2020-10-20 08:42:00,502050000000.0,"fraud_Jenkins, Hauck and Friesen",gas_transport,63.48,Daniel,Melton,Male,6157 Nichols Mews,Marion,CT,6444,41.7918,-72.7188,370,Health service manager,13/02/1962,03e99d7b5f6b080e4b34ae4512a8ef70,1382258567,40.890923,-72.101169
318458,2020-10-20 08:43:00,343464000000000.0,fraud_Kihn Inc,shopping_pos,9.48,Jodi,Foster,Female,551 Zachary Freeway,Bailey,NC,27807,35.8072,-78.0892,6629,Call centre manager,13/08/1962,ca3c83130b560b9d22103b44b427f910,1382258616,35.553784,-77.276779
318459,2020-10-20 08:43:00,3558650000000000.0,"fraud_Roob, Conn and Tremblay",shopping_pos,12.37,Teresa,Blankenship,Female,6638 Lucero Mill Suite 952,Karnack,TX,75661,32.6205,-94.2,2807,Chiropodist,26/01/1931,f239b0d76b037d64d9b233d420df5980,1382258635,32.403012,-94.903339
318460,2020-10-20 08:45:00,2712210000000000.0,fraud_Miller-Hauck,grocery_pos,174.51,Jenna,Brooks,Female,50872 Alex Plain Suite 088,Baton Rouge,LA,70808,30.4066,-91.1468,378909,"Designer, furniture",22/02/1977,fee6703d72bbb62d0d09947c3d7d7067,1382258741,30.601505,-91.592343
318461,2020-10-20 08:46:00,4.99235e+18,fraud_Bailey-Morar,grocery_pos,147.83,Benjamin,Kim,Male,920 Patrick Light,Mc Nabb,IL,61335,41.173,-89.2187,532,Audiological scientist,09/01/1956,2e7414a2a1ee1d2f109874d85a6d4f7a,1382258819,40.768985,-89.632466
318462,2020-10-20 08:47:00,374930000000000.0,fraud_McGlynn-Heathcote,misc_net,3.96,Daniel,Escobar,Male,61390 Hayes Port,Romulus,MI,48174,42.2203,-83.3583,31515,Police officer,05/11/1971,af8aafcb4431dab880a6929de511c494,1382258842,42.193045,-84.175591
318463,2020-10-20 08:48:00,3501370000000000.0,fraud_Schumm PLC,shopping_net,1.1,Danielle,Allen,Female,87198 Macias Drive Suite 389,Loving,NM,88256,32.274,-104.0914,1925,Educational psychologist,26/05/1952,fc71ee41cbcd0f5c57ad8debadbe4ae1,1382258899,31.61914,-104.507528
318464,2020-10-20 08:48:00,675910000000.0,fraud_Kuhn LLC,shopping_pos,1.5,Christopher,Henry,Male,1198 Robert Stravenue Apt. 479,Armonk,NY,10504,41.136,-73.7009,7987,Television/film/video producer,16/03/1964,4eccea5a3a9af846f5550f45fb62f14d,1382258909,40.454536,-73.541297
318465,2020-10-20 08:48:00,501883000000.0,fraud_Dooley Inc,shopping_pos,6.91,Melissa,Phillips,Female,5069 Scott Pass Apt. 654,Meadville,MS,39653,31.4285,-90.8578,2799,"Therapist, horticultural",21/01/1961,d5a31b98dd957a0e118de9d1a78e0f08,1382258932,32.364897,-90.673336
318466,2020-10-20 08:49:00,4922710000000000.0,fraud_Koss and Sons,gas_transport,67.26,Heather,Chase,Female,6888 Hicks Stream Suite 954,Manor,PA,15665,40.3359,-79.6607,1472,Public affairs consultant,07/03/1941,4e7816081324abb747113f880f86d797,1382258954,39.720534,-79.385931
318467,2020-10-20 08:49:00,4957920000000.0,fraud_Huels-Hahn,gas_transport,60.73,Alan,Parsons,Male,0547 Russell Ford Suite 574,Kirk,CO,80824,39.6171,-102.4776,207,Network engineer,04/12/1955,2e38b013f3ad3e1fc77f42be03b7c6d2,1382258979,38.83233,-102.295858
318468,2020-10-20 08:49:00,4158010000000.0,fraud_DuBuque LLC,grocery_pos,82.81,Alicia,Miller,Female,976 Hubbard Lodge,Randolph,MN,55065,44.5274,-93.0196,1201,Barrister,27/12/1979,25c2df94beb56a58a22426c3a4a9bba1,1382258987,45.187598,-92.746838
318469,2020-10-20 08:50:00,4147610000000000.0,fraud_Turner and Sons,shopping_pos,1.09,Edward,Tapia,Male,354 Gutierrez Gateway,Comfrey,MN,56019,44.1111,-94.9134,914,Health and safety adviser,26/07/1944,9b00924a430baff7fb97a0cf0f333104,1382259054,44.819996,-95.18956
318470,2020-10-20 08:50:00,3506040000000000.0,"fraud_Heathcote, Yost and Kertzmann",shopping_net,87.57,Michael,Orozco,Male,13956 Hughes Causeway Suite 124,Alder,MT,59710,45.1939,-112.0568,286,Chief of Staff,09/03/1989,5ef234daa2e47ffbdfe35393d069b756,1382259059,45.974121,-112.941582
318471,2020-10-20 08:51:00,377234000000000.0,fraud_Kerluke Inc,misc_net,6.4,Theresa,Blackwell,Female,43576 Kristina Islands,Shenandoah Junction,WV,25442,39.3716,-77.8229,1925,Systems developer,14/02/1966,6925cb0a4007c47d9828e4df46e962a6,1382259073,38.881986,-77.342098
318472,2020-10-20 08:51:00,30197400000000.0,fraud_Herman Inc,misc_pos,3.26,April,Johnson,Female,9727 Deleon Mountain,Creedmoor,NC,27522,36.1124,-78.6476,12335,Chief Strategy Officer,19/09/1987,de312e4ce1afc77adbe844e215e566e5,1382259082,35.278552,-78.959177
318473,2020-10-20 08:52:00,5540640000000000.0,fraud_Skiles-Ankunding,grocery_net,40.16,Kenneth,Foster,Male,329 Michael Extension,Lawrence,MA,1843,42.6911,-71.1605,76383,Geoscientist,04/04/1985,ebed28c28e6c29444d38981b785bbfa7,1382259141,43.029814,-70.343235
318474,2020-10-20 08:54:00,372520000000000.0,fraud_Kling Inc,gas_transport,72.61,Lori,Ramirez,Female,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,20/02/2000,54f4f126692dea9b2ebd7ef750962da8,1382259266,47.654372,-93.493964
318475,2020-10-20 08:54:00,5130480000000000.0,"fraud_Lehner, Reichert and Mills",misc_pos,39.76,Ronald,White,Male,25713 Hamilton Grove Apt. 903,Beaverdam,OH,45808,40.8314,-83.9758,349,Museum/gallery conservator,25/12/1978,1693d8d13583d084cd5b2e595931610f,1382259298,40.021994,-84.048922
318476,2020-10-20 08:56:00,3586010000000000.0,"fraud_Schaefer, McGlynn and Bosco",gas_transport,63.65,Crystal,Fuller,Female,000 Jennifer Mills,Issaquah,WA,98027,47.4974,-122.0107,50489,Osteopath,29/02/1984,8e472c61de7dda884df562edac185a9d,1382259378,47.679315,-121.769769
318477,2020-10-20 08:56:00,4.2554e+18,fraud_Kuhn LLC,misc_net,1.79,George,Smith,Male,7377 Walton Extensions Apt. 979,Dallas,TX,75236,32.69,-96.9177,1263321,"Designer, interior/spatial",27/09/1952,0c59981e63c2f0200155a72e2fa13120,1382259381,32.086333,-96.866848
318478,2020-10-20 08:56:00,30030400000000.0,fraud_Bednar Group,misc_net,143.36,William,Jenkins,Male,50614 Kevin Point,Harper,TX,78631,30.2816,-99.241,2395,"Pharmacist, community",17/11/1993,e1bd8327744f3904cee2994a365f0e67,1382259393,29.72306,-98.939463
318479,2020-10-20 08:57:00,4302480000000000.0,fraud_Volkman Ltd,misc_net,2.98,David,Rodriguez,Male,821 Solis Points,Muskegon,MI,49440,43.2326,-86.2492,128715,Historic buildings inspector/conservation officer,25/05/1995,e74bb69b879754007df1cedc0b0aa0d9,1382259426,42.743546,-86.185069
318480,2020-10-20 08:58:00,213174000000000.0,"fraud_Stroman, Hudson and Erdman",gas_transport,53.66,James,Bishop,Male,7055 Fernandez Estates Apt. 676,Cecilton,MD,21913,39.4015,-75.8654,663,Podiatrist,14/01/1969,df87d0e8047efc04bcf74604332d4613,1382259481,39.254709,-75.557425
318481,2020-10-20 08:58:00,4.46746e+18,fraud_Schuppe LLC,entertainment,2.49,Rita,Myers,Female,75703 Hernandez Corner Suite 348,Tampa,FL,33620,28.06,-82.4079,717255,Waste management officer,16/09/1966,93c3e55e00f573571b31fcbb4f43b7b2,1382259500,27.741107,-81.544865
318482,2020-10-20 08:58:00,4607070000000000.0,fraud_Marks Inc,gas_transport,56.16,Brenda,Perez,Female,033 Tara Brook Suite 523,Coyle,OK,73027,35.8985,-97.2607,1493,Amenity horticulturist,21/03/1985,346bf1f529f7f61513abc8fab085d182,1382259518,36.205789,-97.9442
318483,2020-10-20 09:00:00,4.81084e+18,fraud_Jaskolski-Dibbert,grocery_net,54.46,Carolyn,Perez,Female,433 Blake Roads Suite 967,Wheaton,MO,64874,36.7651,-94.0492,760,Production manager,31/08/1985,af37312a1e1cc27c941b1cd1321e736a,1382259627,35.767349,-94.222942
318484,2020-10-20 09:01:00,4.85585e+18,fraud_Metz-Boehm,shopping_pos,3.49,Justin,Aguilar,Male,184 Miller Manors,Wittenberg,WI,54499,44.8232,-89.1665,3223,Senior tax professional/tax inspector,30/06/1954,84624abaf003465b5def1217da76c713,1382259669,45.768379,-89.190619
318485,2020-10-20 09:01:00,4169760000000000.0,"fraud_Reilly, Heaney and Cole",gas_transport,87.75,Jamie,Carr,Female,55363 Aaron Circle Suite 450,Lawn,PA,17041,40.2236,-76.538,213,Special educational needs teacher,15/02/1972,9f6d06acbe7f72685c9154785010af6c,1382259704,40.774535,-75.813563
318486,2020-10-20 09:03:00,6011680000000000.0,fraud_Haley Group,misc_pos,3.58,Kaitlyn,Newman,Female,098 Stewart Hill,Slayden,TN,37165,36.2835,-87.4581,70,Prison officer,22/06/1956,c84ac96364413a931b48df0c8c92c3df,1382259802,36.761517,-86.723411
318487,2020-10-20 09:03:00,4.71574e+18,fraud_Torp-Labadie,gas_transport,51.35,Robert,Drake,Male,463 Willie Estates,Burbank,OK,74633,36.6966,-96.7869,471,Sub,30/03/1941,ba09db467374c5a4cb1a44d4d10edd07,1382259820,37.454662,-97.249037
318488,2020-10-20 09:04:00,3545110000000000.0,"fraud_Schaefer, McGlynn and Bosco",gas_transport,37.27,Keith,Sanders,Male,8030 Beck Motorway,Moorhead,MS,38761,33.4783,-90.5142,2870,Chartered public finance accountant,05/03/1999,e5777d1e25b0f77510623cbc4bb38555,1382259843,33.100989,-90.482734
318489,2020-10-20 09:04:00,2254920000000000.0,fraud_Kuvalis Ltd,gas_transport,49.71,Margaret,Gibson,Female,382 Williams Stream Suite 197,Scotland,MD,20687,38.0828,-76.3477,313,Insurance underwriter,26/03/1976,cc7c5091397ce4e723eb0e0e9d5e80fe,1382259871,37.839374,-76.44043
