trans_id,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long
240390,2020-09-15 20:44:00,4471570000000.0,fraud_Yost-Rogahn,personal_care,41.54,Dakota,Maldonado,Male,369 Cochran Radial,Pelham,NC,27311,36.4899,-79.4736,3402,Insurance underwriter,24/10/1927,4dbec696531ee36b477f3f33ef8527a1,1379277879,37.077969,-78.85381
240391,2020-09-15 20:44:00,38797400000000.0,"fraud_Lakin, Ferry and Beatty",food_dining,56.32,Andrew,Tucker,Male,583 Gray Creek,Oak Hill,NY,12460,42.4069,-74.1528,277,Glass blower/designer,12/12/1971,d9dbcdee77d38428157845d65d2e316b,1379277879,43.235956,-74.986358
240392,2020-09-15 20:45:00,4681700000000.0,fraud_Conroy Ltd,shopping_pos,3931.39,Joseph,Gonzalez,Male,319 Wendy Fort Suite 179,Murfreesboro,TN,37132,35.8596,-86.421,158701,"Journalist, newspaper",06/03/1978,fb7b5814cb4c9a9b9b2e1e25ad82ac0a,1379277942,36.116338,-86.673849
240393,2020-09-15 20:45:00,4518350000000000.0,"fraud_Effertz, Welch and Schowalter",entertainment,4.87,Christopher,Gregory,Male,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,26/02/1993,d9e7f925c9787ce81513158994b9bff0,1379277950,28.206218,-82.197348
240394,2020-09-15 20:45:00,3583790000000000.0,fraud_Howe Ltd,misc_pos,6.27,Beth,Lambert,Female,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,27/09/1970,24b4c57b7bfd06ae20f5945c88666038,1379277953,34.326214,-99.031419
240395,2020-09-15 20:46:00,4.7973e+18,fraud_Schroeder Group,health_fitness,35.38,Erica,Briggs,Female,3310 Davidson Spurs Apt. 107,Oolitic,IN,47451,38.8938,-86.5246,1228,Counsellor,13/03/1991,4cd35cd132e5de47f2f64060e45829f1,1379277961,39.691775,-87.095036
240396,2020-09-15 20:46:00,371226000000000.0,fraud_Bartoletti and Sons,personal_care,78.76,Stacy,Lambert,Female,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,24/12/1974,c752b5b774424073eebcf4dce273a7ed,1379277969,38.62935,-88.973114
240397,2020-09-15 20:46:00,4683520000000000.0,fraud_Stoltenberg-Beatty,shopping_pos,9.65,Charles,Carrillo,Male,17547 Stephen Turnpike Apt. 846,Hawthorne,CA,90250,33.9143,-118.3493,93193,"Editor, magazine features",19/04/1995,257d70fe48a706a226ca3d25f766ffbe,1379278004,33.123231,-119.145797
240398,2020-09-15 20:47:00,30143500000000.0,"fraud_Hartmann, Rowe and Hermann",travel,4.42,Lisa,Collins,Female,44197 Jeffrey Port Suite 050,Bridgeport,NJ,8014,39.8016,-75.3478,504,"Engineer, control and instrumentation",17/08/1980,34eeb934fa70a525da98b668a60491ac,1379278045,39.610742,-74.72586
240399,2020-09-15 20:47:00,180068000000000.0,fraud_Fahey Inc,kids_pets,63.8,Mary,Juarez,Female,35440 Ryan Islands,North Prairie,WI,53153,42.9385,-88.395,2328,Applications developer,06/01/1942,436e6d4f4be77c9158ca6d1487d24754,1379278065,43.286638,-88.951275
240400,2020-09-15 20:47:00,30235000000000.0,fraud_Breitenberg-Hermiston,kids_pets,171.4,Matthew,Lambert,Male,7188 Melissa Crest Apt. 151,New Holstein,WI,53061,43.9446,-88.0911,5196,Child psychotherapist,22/01/1978,ba0b4a24dd49d2445c31c6c18fd49719,1379278068,43.857644,-87.776363
240401,2020-09-15 20:47:00,4613310000000.0,"fraud_Schumm, McLaughlin and Carter",food_dining,64.09,Jason,Murphy,Male,542 Steve Curve Suite 011,Collettsville,NC,28611,35.9946,-81.7266,885,Soil scientist,15/09/1988,a32be290864213ba7be3da4ff63dfff5,1379278068,36.138543,-81.373622
240402,2020-09-15 20:47:00,213148000000000.0,fraud_Botsford Ltd,shopping_pos,854.37,Jill,Jacobs,Female,034 Kimberly Mountains,Brandon,FL,33510,27.9551,-82.2966,79613,Environmental consultant,30/11/1978,43af0b514baa6c15c4971b75655e6ed1,1379278071,27.72401,-81.444793
240403,2020-09-15 20:48:00,343746000000000.0,fraud_Harris Group,food_dining,120.27,Jeffrey,Munoz,Male,836 Stephanie Union,Cedar,MI,49621,44.8605,-85.8138,3096,"Social research officer, government",11/10/1975,cf3bac41e7915ed00a497ab3791d7aaf,1379278087,44.686139,-84.91517
240404,2020-09-15 20:48:00,30238800000000.0,"fraud_Kihn, Brakus and Goyette",personal_care,36.99,Danielle,Yu,Female,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,02/01/1976,0b0b955b077b30a3e3a41a30fa21adf8,1379278095,30.236051,-98.145106
240405,2020-09-15 20:48:00,3533740000000000.0,fraud_Corwin-Gorczany,misc_net,149.37,Robert,Haynes,Male,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,04/06/1997,f1fa034833a5dca355cb9cf2d649882d,1379278116,32.610454,-78.95777
240406,2020-09-15 20:49:00,36078100000000.0,fraud_Reichel Inc,entertainment,44.53,Christopher,Horn,Male,956 Sanchez Highway,Mallie,KY,41836,37.2692,-82.9161,798,Facilities manager,26/06/1926,2ed2b04ef19e71d4980177c693a993dc,1379278165,36.780196,-82.044633
240407,2020-09-15 20:49:00,30360300000000.0,fraud_Kilback LLC,food_dining,63.4,Jennifer,Garcia,Female,28777 Stewart Plains Apt. 495,Putnam,IL,61560,41.1949,-89.4409,754,"Presenter, broadcasting",13/05/1962,7101917a9ca4626e2e8eb0d2355ea0f9,1379278181,40.8638,-89.141098
240408,2020-09-15 20:51:00,6517220000000000.0,"fraud_Armstrong, Walter and Gottlieb",food_dining,115.87,James,Reese,Male,26975 Richardson Mills Apt. 402,Sontag,MS,39665,31.6453,-90.1801,1196,"Librarian, academic",11/06/1958,a93e6769855e2591262c4f83c4d6c5a0,1379278264,32.008601,-89.247777
240409,2020-09-15 20:51:00,342952000000000.0,fraud_Kuhn Group,food_dining,44.06,Kayla,Jones,Female,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,26/09/1987,3033f588a97cfaaf1f763094774e00f2,1379278268,41.033206,-74.209354
240410,2020-09-15 20:51:00,3560320000000000.0,fraud_Cartwright PLC,kids_pets,9.36,William,Skinner,Male,524 Wu Spurs Suite 894,Mount Hope,AL,35651,34.4793,-87.4769,1312,"Librarian, academic",01/02/1955,2fc1f77c0fc1681e8d8e9f9c9006c36b,1379278274,34.921892,-87.687325
240411,2020-09-15 20:51:00,3541160000000000.0,fraud_Rippin-VonRueden,health_fitness,54.34,Jason,Singh,Male,4720 Anna Ways,Murrayville,IL,62668,39.5723,-90.2379,1512,Commercial/residential surveyor,07/05/2003,0ab59e70b9b69407b8a70dbbf031e222,1379278280,40.218825,-90.474637
240412,2020-09-15 20:52:00,4.01811e+18,fraud_Kub PLC,personal_care,13.84,Katherine,Love,Female,5884 Sandoval Square Apt. 371,Allenhurst,NJ,7711,40.2367,-74.0067,1533,"Administrator, charities/voluntary organisations",15/04/1935,c69ce3f8cf11fd8173044aa84281610d,1379278321,39.573223,-74.196579
240413,2020-09-15 20:52:00,3589260000000000.0,fraud_Osinski Inc,personal_care,10.09,David,Miller,Male,622 Bradley Knoll Apt. 758,Hancock,MD,21750,39.6991,-78.1762,3766,Press photographer,14/02/1984,9b90e50c9a6ec127c14828fab455197d,1379278367,39.202956,-78.942046
240414,2020-09-15 20:52:00,3577790000000000.0,fraud_Bode-Schuster,kids_pets,34.33,Mary,Humphrey,Female,9853 Flynn Hollow Apt. 602,Reynolds,ND,58275,47.7068,-97.2092,733,Visual merchandiser,12/11/1994,b0397e52948cad3e1292bd7a339bcd2a,1379278367,47.018539,-96.447415
240415,2020-09-15 20:52:00,348790000000000.0,fraud_Kihn-Schuster,food_dining,5.84,Megan,Murphy,Female,53696 Laura Radial,Holstein,NE,68950,40.4542,-98.6538,331,Telecommunications researcher,19/08/1950,63d10697c65ff4bf5ee31d6f3bdccffb,1379278375,40.303818,-97.831479
240416,2020-09-15 20:53:00,3568260000000000.0,fraud_Gottlieb Group,kids_pets,110.44,Timothy,Gomez,Male,707 Anthony Causeway,Leo,IN,46765,41.2249,-85.0301,5341,Biomedical engineer,24/11/1994,d856424972822288de8498b1dead3fa9,1379278411,41.626237,-84.50447
240417,2020-09-15 20:53:00,2720010000000000.0,fraud_Torphy-Kertzmann,health_fitness,74.76,Joseph,Murray,Male,42933 Ryan Underpass,Manderson,SD,57756,43.3526,-102.5411,1126,Volunteer coordinator,18/08/1980,f2a93dc8267417d4a0ce7f525bb2b20f,1379278437,44.032007,-101.717099
240418,2020-09-15 20:53:00,502050000000.0,fraud_Brown Inc,kids_pets,7.44,Daniel,Melton,Male,6157 Nichols Mews,Marion,CT,6444,41.7918,-72.7188,370,Health service manager,13/02/1962,aee1dd7ee5087a4e02012dd94563124b,1379278439,41.340347,-73.165632
240419,2020-09-15 20:54:00,4998110000000000.0,fraud_O'Hara-Wilderman,food_dining,7.3,Mary,Pruitt,Female,2819 Luke Greens Suite 563,Kansas City,MO,64114,38.9621,-94.5959,545147,Counsellor,18/11/1987,885c1cdf88fb978b3832534a917fcf34,1379278460,39.891461,-94.087661
240420,2020-09-15 20:54:00,36913600000000.0,"fraud_Cole, Hills and Jewess",home,52.43,Ana,Mccormick,Female,4503 Patricia Route,Meridian,ID,83646,43.6498,-116.4306,84106,Intelligence analyst,11/02/1971,a2a45e8822f57cd26d65289148f06fdd,1379278470,43.128022,-116.100481
240421,2020-09-15 20:54:00,4170690000000000.0,"fraud_Schumm, McLaughlin and Carter",food_dining,7.26,Samuel,Frey,Male,830 Myers Plaza Apt. 384,Edmond,OK,73034,35.6665,-97.4798,116001,Media buyer,10/05/1993,1371be00ad755ddabe92e30ae5cee418,1379278494,34.759523,-98.205277
240422,2020-09-15 20:55:00,3566090000000000.0,fraud_Greenholt Ltd,health_fitness,89.23,Kristina,Stewart,Female,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,25/04/1971,c355f2abc130fa175f032ad1de4e904e,1379278517,34.846671,-119.188863
240423,2020-09-15 20:55:00,346273000000000.0,fraud_Turner and Sons,shopping_pos,1.24,Donna,Moreno,Female,32301 Albert River Suite 364,Ronceverte,WV,24970,37.7418,-80.4626,4575,Statistician,22/10/1991,758f8dc6a5ff73ebc1c112f1bd5505db,1379278532,38.454887,-80.463252
240424,2020-09-15 20:55:00,4099710000000000.0,"fraud_Little, Gutmann and Lynch",shopping_net,4.28,James,Stephens,Male,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",07/07/1975,897de545d98fd4cfaae30d7e9c051397,1379278549,39.128229,-78.114924
240425,2020-09-15 20:56:00,571365000000.0,fraud_Jaskolski-Vandervort,misc_net,3.59,Barbara,Taylor,Female,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",12/07/1995,e8f6e5ef3aaec9704b47fe88feb654c0,1379278561,43.680697,-85.901725
240426,2020-09-15 20:56:00,30518200000000.0,fraud_Brown Inc,kids_pets,71.26,Tamara,Martinez,Female,471 Marquez Prairie Suite 680,Matthews,MO,63867,36.7154,-89.6287,1019,Aeronautical engineer,26/01/1979,440101b87da0e84ae1941390d4516603,1379278580,36.931023,-89.115283
240427,2020-09-15 20:56:00,3500970000000000.0,fraud_Corwin-Gorczany,misc_net,165.79,Kenneth,Sanchez,Male,0110 Ashley Forest,Tekoa,WA,99033,47.2271,-117.0819,895,Clothing/textile technologist,31/05/1999,70ffde451a9b0e66864acdb4ca4ed6db,1379278590,46.74115,-117.021306
240428,2020-09-15 20:56:00,344710000000000.0,fraud_Padberg-Rogahn,entertainment,255.5,Joanna,Hudson,Female,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,30/01/1986,b07afa970de5dace8df7da55a3688f11,1379278605,27.785109,-81.43226
240429,2020-09-15 20:56:00,4306630000000.0,fraud_Champlin-Casper,home,11.74,Maureen,Garza,Female,169 Edward Inlet,Saint Louis,MO,63131,38.6171,-90.4504,927396,Occupational hygienist,12/03/1960,369a6ed24eeeb3ff654661be51f9311c,1379278614,38.230652,-91.32589
240430,2020-09-15 20:57:00,30197400000000.0,fraud_Rau-Grant,kids_pets,34.23,April,Johnson,Female,9727 Deleon Mountain,Creedmoor,NC,27522,36.1124,-78.6476,12335,Chief Strategy Officer,19/09/1987,7fda652955a3e9fdea1d58f1ff359e56,1379278625,35.258064,-78.021658
240431,2020-09-15 20:57:00,3533180000000000.0,"fraud_Hodkiewicz, Prohaska and Paucek",travel,5.85,Derek,Bentley,Male,782 Lee Crossing Apt. 209,Weeping Water,NE,68463,40.8731,-96.1528,1517,Dealer,08/11/1951,0ab6d2b9f24132aaa8456dddeb10006f,1379278678,40.336211,-95.739032
240432,2020-09-15 20:58:00,4683520000000000.0,fraud_O'Hara-Wilderman,food_dining,64.64,Charles,Carrillo,Male,17547 Stephen Turnpike Apt. 846,Hawthorne,CA,90250,33.9143,-118.3493,93193,"Editor, magazine features",19/04/1995,056c144bf4a61d2ef57e1748d5824549,1379278680,33.56914,-118.230861
240433,2020-09-15 20:58:00,3559160000000000.0,fraud_Lind-Buckridge,entertainment,68.24,Allen,Bell,Male,70147 Amanda Fields,Saint Bonaventure,NY,14778,42.2701,-78.6847,1453,Toxicologist,15/02/1974,05107898806404feddb9fae9700ad57a,1379278686,42.211311,-79.424142
240434,2020-09-15 20:59:00,38052000000000.0,"fraud_Dare, Fritsch and Zboncak",health_fitness,21.47,Anna,Logan,Female,3522 Park Wells Suite 528,Cleveland,TX,77327,30.33,-95.0202,34153,Building surveyor,11/09/1995,61f8091f4aa4dd776ccf34448d283b9a,1379278740,31.249217,-94.744737
240435,2020-09-15 20:59:00,6011100000000000.0,fraud_Cormier LLC,health_fitness,140.02,Valerie,Davis,Female,3861 Anderson Ramp Apt. 536,Drakes Branch,VA,23937,36.9688,-78.5615,1970,Energy engineer,02/09/1985,feca1f100354a7f727814f584ebf46ca,1379278771,36.920059,-77.766015
240436,2020-09-15 20:59:00,340954000000000.0,fraud_Schumm PLC,shopping_net,7.64,Tyler,Wright,Male,615 Clarke Spring Apt. 172,Warren,MI,48088,42.5164,-82.9832,134056,"Doctor, hospital",18/05/1980,958a895ab9e85a03f5c7a434a0b06988,1379278773,43.353284,-82.82041
240437,2020-09-15 20:59:00,4239440000000.0,"fraud_Goyette, Howell and Collier",shopping_pos,2.47,James,Leon,Male,826 Benjamin Stravenue,Alexandria,VA,22311,38.832,-77.12,321490,"Scientist, biomedical",04/10/1991,e7951bae36f7d936cedd073e072eca9f,1379278777,39.693628,-76.798432
240438,2020-09-15 20:59:00,639024000000.0,fraud_Monahan-Morar,personal_care,24.71,Destiny,Lowe,Female,79472 Stevens Trace Apt. 120,Hannawa Falls,NY,13647,44.6087,-74.9732,69,Chief Executive Officer,05/06/1991,9b3ec4ed450bd9e3c1804066849c250c,1379278796,44.591168,-75.323374
240439,2020-09-15 21:00:00,377114000000000.0,fraud_Daugherty-Thompson,food_dining,52.35,Billy,Gallagher,Male,673 Delgado Burg,Greenwich,NJ,8323,39.4055,-75.3209,804,Insurance risk surveyor,25/03/1965,6f3e1270e5a085c020dd8c5f1be644ce,1379278847,38.467465,-74.768983
240440,2020-09-15 21:01:00,6011110000000000.0,fraud_Gottlieb-Hansen,personal_care,8.26,Rebecca,Erickson,Female,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,08/02/1983,e45d4c86ece505d8eb2e6017ec6c96d0,1379278875,34.086854,-77.268452
240441,2020-09-15 21:02:00,4809700000000.0,fraud_Dickinson Ltd,misc_pos,34.33,Sabrina,Nolan,Female,312 Eric Expressway Apt. 014,Phenix City,AL,36869,32.4204,-85.0796,59744,Chemical engineer,07/02/1984,50956f96f321b739c72bbf3b96197d58,1379278930,31.637912,-84.232108
240442,2020-09-15 21:02:00,2576710000000000.0,"fraud_McDermott, Osinski and Morar",home,88.28,Joseph,Morgan,Male,126 Underwood Drive,San Diego,CA,92128,33.0067,-117.069,1241364,Chartered public finance accountant,05/08/1959,588a678577815f4f4748742b61265a27,1379278932,33.601706,-116.289075
240443,2020-09-15 21:03:00,2714020000000000.0,fraud_Mante Group,misc_net,94.22,Christina,Moore,Female,542 Finley Ports Apt. 396,West Finley,PA,15377,39.9914,-80.4408,724,Theme park manager,30/08/1995,dee14ca9e5722964d1d7f8d16a24e410,1379279022,39.142406,-80.007643
240444,2020-09-15 21:04:00,6011500000000000.0,"fraud_Quitzon, Green and Bashirian",shopping_pos,5.23,Ashley,Whitney,Female,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,02/11/1971,7044c87da2c0fff37aab28f97677794e,1379279059,32.313615,-86.046025
240445,2020-09-15 21:04:00,3523840000000000.0,"fraud_Moore, Williamson and Emmerich",home,6.81,Grace,Williams,Female,28812 Charles Mill Apt. 628,Plantersville,AL,36758,32.6176,-86.9475,1412,Drilling engineer,20/11/1970,2c51be896bc6a48d0e49506926169f11,1379279069,32.713356,-87.898461
240446,2020-09-15 21:04:00,4048510000000000.0,fraud_Jacobi Inc,health_fitness,36.79,Cheryl,Melton,Female,5053 Bell Crescent Apt. 255,Fullerton,NE,68638,41.366,-98.0054,1749,"Surveyor, mining",07/05/1973,4da4d4477b64fa22c7957da82f2f7bed,1379279072,42.283048,-98.805204
240447,2020-09-15 21:05:00,4128030000000000.0,fraud_Rippin-VonRueden,health_fitness,24.76,Kyle,Park,Male,7507 Larry Passage Suite 859,Mount Perry,OH,43760,39.8788,-82.188,1831,Barrister's clerk,18/10/1953,ab6ddc04fc918419cdb9c01539574da0,1379279102,39.783609,-82.446505
240448,2020-09-15 21:05:00,580954000000.0,fraud_Erdman-Schaden,personal_care,32.07,Jessica,Benitez,Female,31281 Thomas Inlet,Montrose,NY,10548,41.2496,-73.9446,3487,Race relations officer,13/01/1960,573a7c28a5433084c5d20d99134d3b92,1379279124,40.752579,-74.003112
240449,2020-09-15 21:06:00,213148000000000.0,fraud_Nolan-Williamson,kids_pets,61.18,Jill,Jacobs,Female,034 Kimberly Mountains,Brandon,FL,33510,27.9551,-82.2966,79613,Environmental consultant,30/11/1978,45c6270b9724b6b7a45ed0fa8c035707,1379279166,27.422921,-82.868562
240450,2020-09-15 21:06:00,180018000000000.0,"fraud_Hermiston, Russel and Price",food_dining,109.6,Michelle,Woods,Female,952 Joseph Throughway,Munith,MI,49259,42.3703,-84.2485,2523,Geophysicist/field seismologist,21/03/1988,d43989fc79c363293b7e92e76592fba4,1379279183,41.702856,-84.832474
240451,2020-09-15 21:06:00,180068000000000.0,fraud_Gaylord-Powlowski,home,15.11,Mary,Juarez,Female,35440 Ryan Islands,North Prairie,WI,53153,42.9385,-88.395,2328,Applications developer,06/01/1942,f715c0e41e47d27692d5c576b1a00261,1379279201,42.260535,-87.943756
240452,2020-09-15 21:06:00,3583790000000000.0,fraud_Kris-Kertzmann,travel,5.64,Beth,Lambert,Female,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,27/09/1970,49d2110d8d1025539d51dbee93d64d1f,1379279208,34.650219,-99.661969
240453,2020-09-15 21:07:00,4003990000000000.0,fraud_McDermott-Rice,misc_pos,21.27,Chris,White,Male,98897 Bennett Lodge,Bessemer,AL,35022,33.3224,-86.9657,71463,Radio broadcast assistant,08/02/1989,90971b788ff837f16ca8f3cc1c5cee2a,1379279241,34.009823,-86.65544
240454,2020-09-15 21:08:00,4.90663e+18,"fraud_Hills, Hegmann and Schaefer",health_fitness,24.21,Charles,Moreno,Male,838 Franklin Prairie Apt. 902,Key West,FL,33040,24.6557,-81.3824,32891,Town planner,13/02/1987,ca2c9cf3268ebfd1eff05cd546b05707,1379279295,24.434937,-81.22438
240455,2020-09-15 21:08:00,30238800000000.0,fraud_Dickinson Ltd,personal_care,3.8,Danielle,Yu,Female,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,02/01/1976,c92bd2b65669d7c399f5abb428ed6a46,1379279319,29.857675,-97.815345
240456,2020-09-15 21:08:00,4904680000000000.0,fraud_Pfeffer and Sons,shopping_pos,3.74,Lisa,Lowe,Female,574 David Locks Suite 207,Cottekill,NY,12419,41.8467,-74.1038,722,Comptroller,19/10/1990,863b906745cedb65d5f31764c7af3735,1379279338,41.598584,-74.889797
240457,2020-09-15 21:09:00,4904680000000000.0,fraud_Wisozk and Sons,misc_pos,7.9,Lisa,Lowe,Female,574 David Locks Suite 207,Cottekill,NY,12419,41.8467,-74.1038,722,Comptroller,19/10/1990,b0c73b1700567ddff1a13bfd7bbafe46,1379279374,41.697176,-74.162692
240458,2020-09-15 21:10:00,4474320000000000.0,"fraud_Kihn, Brakus and Goyette",personal_care,59.48,Matthew,Russell,Male,168 Michael Coves Suite 343,June Lake,CA,93529,37.7773,-119.0825,633,Health service manager,09/09/1927,5bd6df2c7506301f638fc8122ff9a1ab,1379279453,38.661485,-119.627525
240459,2020-09-15 21:11:00,4.35579e+18,fraud_Connelly-Carter,home,40.45,Tanner,Davis,Male,2632 Stevens Light Apt. 213,Payson,IL,62360,39.8153,-91.2627,1656,Exhibition designer,04/08/1969,2eb5aba2c8ee7c1dce4854d5f45ea87c,1379279465,39.787029,-91.94334
240460,2020-09-15 21:11:00,571465000000.0,"fraud_Berge, Kautzer and Harris",personal_care,80.06,Louis,Fisher,Male,45654 Hess Rest,Fort Washakie,WY,82514,43.0048,-108.8964,1645,Freight forwarder,26/02/1976,14854fe71650e884bffa774406ebb9e4,1379279474,43.022251,-109.665991
240461,2020-09-15 21:11:00,6528910000000000.0,"fraud_Nicolas, Hills and McGlynn",entertainment,2.38,Diane,Smith,Female,195 Murray Overpass Apt. 384,Winter,WI,54896,45.8327,-91.0144,1478,Neurosurgeon,27/04/1965,d4d19fd982e15df4f75dafaa6c4b8afc,1379279489,45.210399,-91.081828
240462,2020-09-15 21:12:00,371009000000000.0,fraud_Brown PLC,misc_net,6.88,Randall,Burgess,Male,393 Carroll Route Suite 197,Norman Park,GA,31771,31.2462,-83.6549,5666,Rural practice surveyor,14/09/2003,d62e32c92bffcb887216a736b73e0563,1379279533,31.660069,-84.222633
240463,2020-09-15 21:13:00,4561550000000.0,fraud_Fahey Inc,kids_pets,60.14,Daniel,Briggs,Male,7118 Jessica Unions Apt. 789,Moriarty,NM,87035,34.9889,-106.0609,7268,"Therapist, art",04/08/1988,3ccbf7e30abc622cb6b7e66b395b439b,1379279614,34.540857,-106.149913
240464,2020-09-15 21:13:00,4873780000000000.0,fraud_Leannon-Nikolaus,travel,7.5,Elizabeth,Maxwell,Female,194 Goodman Fall Apt. 569,Burlington,WA,98233,48.4786,-122.3345,14871,Public house manager,10/03/1974,38e65a8c514aaeaf24742d945155bb11,1379279617,47.848906,-121.952455
240465,2020-09-15 21:14:00,370612000000000.0,fraud_White and Sons,home,58.05,Amanda,Fitzgerald,Female,298 Kayla Lights,Bristol,PA,19007,40.1159,-74.8536,21125,"Administrator, charities/voluntary organisations",25/05/1985,a6cd3ac444e5df1a4c1ba95509d8cdd7,1379279640,40.784275,-75.615215
240466,2020-09-15 21:14:00,213126000000000.0,fraud_Bartoletti and Sons,personal_care,9.12,Adam,Kirk,Male,40847 Stark Junctions,Big Indian,NY,12410,42.074,-74.453,397,Psychiatrist,12/09/1931,4d069a5e65285102fdd2cb65a6615865,1379279659,42.827551,-74.246341
